company,domain,source,bucket,label,url,reason
blackduck.com,blackduck.com,nav_footer,nav,Demos,https://www.blackduck.com/contact-sales.html,"site section, not an offering"
blackduck.com,blackduck.com,nav_footer,nav,English,https://www.blackduck.com/,language switcher
blackduck.com,blackduck.com,nav_footer,nav,Japanese,https://www.blackduck.com/ja-jp.html,language switcher
blackduck.com,blackduck.com,nav_footer,nav,Software and Application Security Blog,https://www.blackduck.com/blog.html,"event, report or content"
blackduck.com,blackduck.com,nav_header,solution,Automotive,https://www.blackduck.com/solutions/automotive.html,industry or vertical
blackduck.com,blackduck.com,nav_header,solution,Financial Services,https://www.blackduck.com/solutions/financial-services.html,industry or vertical
blackduck.com,blackduck.com,sitemap,solution,Government,https://www.blackduck.com/ja-jp/solutions/government.html,industry or vertical
blackduck.com,blackduck.com,sitemap,solution,Healthcare,https://www.blackduck.com/ja-jp/solutions/healthcare.html,industry or vertical
blackduck.com,blackduck.com,nav_header,solution,Public Sector,https://www.blackduck.com/solutions/government.html,industry or vertical
blueyonder.com,blueyonder.com,nav_header,industry,Automotive,https://blueyonder.com/industries/automotive,industry or vertical
blueyonder.com,blueyonder.com,nav_header,industry,Consumer Goods,https://blueyonder.com/industries/consumer-goods,industry or vertical
blueyonder.com,blueyonder.com,nav_header,industry,High Tech,https://blueyonder.com/industries/high-tech,industry or vertical
blueyonder.com,blueyonder.com,nav_header,industry,Life Sciences,https://blueyonder.com/industries/life-sciences,industry or vertical
blueyonder.com,blueyonder.com,nav_header,nav,Deutsch,https://de.blueyonder.com,language switcher
blueyonder.com,blueyonder.com,nav_header,nav,English,https://blueyonder.com/,language switcher
blueyonder.com,blueyonder.com,nav_header,nav,Español,https://es.blueyonder.com,language switcher
blueyonder.com,blueyonder.com,nav_footer,nav,Find a Partner,https://success.blueyonder.com/s/partner-locator,"site section, not an offering"
blueyonder.com,blueyonder.com,nav_header,nav,Français,https://fr.blueyonder.com,language switcher
blueyonder.com,blueyonder.com,nav_header,nav,Italiano,https://it.blueyonder.com,language switcher
blueyonder.com,blueyonder.com,nav_header,nav,Professional Services,https://blueyonder.com/why-blue-yonder/professional-services,industry or vertical
blueyonder.com,blueyonder.com,nav_footer,nav,Sustainability,https://blueyonder.com/topic/sustainability,"site section, not an offering"
blusapphire.com,blusapphire.com,sitemap,solution,Government,https://www.blusapphire.com/solutions/government,industry or vertical
blusapphire.com,blusapphire.com,sitemap,solution,Manufacturing,https://www.blusapphire.com/solutions/manufacturing,industry or vertical
briskinfosec.com,briskinfosec.com,nav_header,nav,CS Culture Program,https://www.briskinfosec.com/maturity/cybersec-culture,"people, careers or company"
briskinfosec.com,briskinfosec.com,nav_footer,nav,Clients,https://www.briskinfosec.com/clients,"site section, not an offering"
briskinfosec.com,briskinfosec.com,nav_footer,nav,Responsible Disclosure,https://www.briskinfosec.com/responsibledisclosure,"site section, not an offering"
canonical.com,canonical.com,nav_header,nav,Industrial Pi use cases webinar,https://www.brighttalk.com/webcast/6793/514263,"event, report or content"
canonical.com,canonical.com,nav_header,nav,Industry 4.0 webinar,https://ubuntu.com/engage/bridge-the-IT-OT-gap-Industry4,"event, report or content"
canonical.com,canonical.com,nav_header,nav,OpenStack pricing,https://ubuntu.com/openstack/pricing-calculator,"pricing, legal or admin"
canonical.com,canonical.com,sitemap,solution,Private Cloud Pricing,https://canonical.com/solutions/infrastructure/private-cloud-pricing,"pricing, legal or admin"
caps.in,caps.in,nav_footer,nav,Return and Refund Policy,https://caps.in/returnandrefund/,"pricing, legal or admin"
castlercode.com,castlercode.com,nav_header,industry,Capital Markets,https://www.castlercode.com/industry/capital-markets,industry or vertical
castlercode.com,castlercode.com,nav_header,industry,Energy & Utilities,https://www.castlercode.com/industry/energy,industry or vertical
castlercode.com,castlercode.com,nav_header,industry,Insurance,https://www.castlercode.com/industry/insurance,industry or vertical
castlercode.com,castlercode.com,nav_header,industry,Manufacturing,https://www.castlercode.com/industry/manufacturing,industry or vertical
castlercode.com,castlercode.com,nav_header,industry,Telecom,https://www.castlercode.com/industry/telecom,industry or vertical
castlercode.com,castlercode.com,nav_footer,nav,Awards & Recognition,https://www.castlercode.com/awards,"site section, not an offering"
castlercode.com,castlercode.com,nav_footer,nav,Singapore,https://www.castlercode.com/software-escrow/singapore,place or region
castlercode.com,castlercode.com,nav_footer,nav,United Kingdom,https://www.castlercode.com/software-escrow/uk,place or region
castlercode.com,castlercode.com,nav_footer,nav,United States,https://www.castlercode.com/software-escrow/us,place or region
castlercode.com,castlercode.com,sitemap,service,Financial Services,https://www.castlercode.com/services/by-industry/financial-services,industry or vertical
castlercode.com,castlercode.com,sitemap,service,Public Services,https://www.castlercode.com/services/by-industry/public-services,industry or vertical
castsoftware.com,castsoftware.com,nav_header,nav,Public sector,https://learn.castsoftware.com/for-public-sector,industry or vertical
catonetworks.com,catonetworks.com,sitemap,solution,Smb,https://www.catonetworks.com/solutions/smb/,industry or vertical
centroxy.com,centroxy.com,sitemap,industry,Fintech,https://centroxy.com/industries/fintech/,industry or vertical
centroxy.com,centroxy.com,sitemap,industry,Healthcare,https://centroxy.com/industries/healthcare/,industry or vertical
centroxy.com,centroxy.com,sitemap,industry,Telecom,https://centroxy.com/industries/telecom/,industry or vertical
centroxy.com,centroxy.com,nav_footer,nav,Clients,https://centroxy.com/clients/,"site section, not an offering"
checkmarx.com,checkmarx.com,nav_footer,nav,Awards,https://checkmarx.com/company/awards/,"site section, not an offering"
checkmarx.com,checkmarx.com,nav_header,nav,Financial Services,https://checkmarx.com/financial-services/,industry or vertical
checkmarx.com,checkmarx.com,nav_footer,nav,Healthcare,https://checkmarx.com/healthcare/,industry or vertical
checkmarx.com,checkmarx.com,nav_footer,nav,Insurance,https://checkmarx.com/insurance/,industry or vertical
checkmarx.com,checkmarx.com,nav_footer,nav,Life Sciences,https://checkmarx.com/life-sciences/,industry or vertical
checkmarx.com,checkmarx.com,nav_footer,nav,Public Sector,https://checkmarx.com/company/public-sector/,industry or vertical
checkmarx.com,checkmarx.com,nav_header,nav,Zero Blog Checkmarx Zero research,https://checkmarx.com/zero/research/,"event, report or content"
checkpoint.com,checkpoint.com,sitemap,industry,Education,https://www.checkpoint.com/industry/education/,industry or vertical
checkpoint.com,checkpoint.com,sitemap,industry,Financial Services,https://www.checkpoint.com/industry/financial-services/,industry or vertical
checkpoint.com,checkpoint.com,sitemap,industry,Healthcare,https://www.checkpoint.com/industry/healthcare/,industry or vertical
checkpoint.com,checkpoint.com,sitemap,industry,Retail,https://www.checkpoint.com/industry/retail/,industry or vertical
checkred.com,checkred.com,nav_footer,platform,Okta,https://checkred.com/platform/sspm/okta/,third-party brand (partner or integration reference)
checkred.com,checkred.com,nav_footer,platform,Salesforce,https://checkred.com/platform/sspm/salesforce/,third-party brand (partner or integration reference)
checkred.com,checkred.com,nav_footer,platform,ServiceNow,https://checkred.com/platform/sspm/servicenow/,third-party brand (partner or integration reference)
cleanstart.com,cleanstart.com,nav_header,nav,Guides,https://www.cleanstart.com/guide,"site section, not an offering"
cleanstart.com,cleanstart.com,nav_header,nav,Podcast,https://www.cleanstart.com/podcast,"event, report or content"
cleanstart.com,cleanstart.com,nav_header,nav,Resource Center,https://www.cleanstart.com/resource-center,"site section, not an offering"
clickhouse.com,clickhouse.com,nav_header,industry,Automotive,https://clickhouse.com/industries/automotive,industry or vertical
clickhouse.com,clickhouse.com,nav_header,industry,Energy,https://clickhouse.com/industries/energy,industry or vertical
clickhouse.com,clickhouse.com,nav_header,industry,Financial services,https://clickhouse.com/industries/financial-services,industry or vertical
clickhouse.com,clickhouse.com,nav_header,nav,Chinese,https://clickhouse.com/zh?lang=zh,language switcher
clickhouse.com,clickhouse.com,nav_header,nav,Databricks,https://clickhouse.com/clickhouse-for-databricks,third-party brand (partner or integration reference)
clickhouse.com,clickhouse.com,nav_footer,nav,Demos,https://clickhouse.com/demos,"site section, not an offering"
clickhouse.com,clickhouse.com,nav_header,nav,English,https://clickhouse.com/?lang=en,language switcher
clickhouse.com,clickhouse.com,nav_header,nav,French,https://clickhouse.com/fr?lang=fr,language switcher
clickhouse.com,clickhouse.com,nav_header,nav,Japanese,https://clickhouse.com/ja?lang=ja,language switcher
clickhouse.com,clickhouse.com,nav_header,nav,Korean,https://clickhouse.com/ko?lang=ko,language switcher
clickhouse.com,clickhouse.com,nav_footer,nav,Media,https://clickhouse.com/media,industry or vertical
clickhouse.com,clickhouse.com,nav_footer,nav,Meetup,https://www.meetup.com/pro/clickhouse,"event, report or content"
clickhouse.com,clickhouse.com,nav_header,nav,Portuguese,https://clickhouse.com/pt-BR?lang=pt-BR,language switcher
clickhouse.com,clickhouse.com,nav_footer,nav,Slack,https://clickhouse.com/slack,third-party brand (partner or integration reference)
clickhouse.com,clickhouse.com,nav_footer,nav,Snowflake,https://clickhouse.com/comparison/snowflake,third-party brand (partner or integration reference)
clickhouse.com,clickhouse.com,nav_header,nav,Spanish,https://clickhouse.com/es?lang=es,language switcher
clickhouse.com,clickhouse.com,nav_footer,nav,Splunk,https://clickhouse.com/comparison/splunk-for-observability,third-party brand (partner or integration reference)
cloud.google.com,cloud.google.com,nav_header,solution,Financial Services,https://cloud.google.com/solutions/financial-services,industry or vertical
cloud.google.com,cloud.google.com,nav_header,solution,Manufacturing,https://cloud.google.com/solutions/manufacturing,industry or vertical
cloud.google.com,cloud.google.com,nav_header,solution,Media and Entertainment,https://cloud.google.com/solutions/media-entertainment,industry or vertical
cloud.google.com,cloud.google.com,nav_header,solution,Retail,https://cloud.google.com/solutions/retail,industry or vertical
cloud.google.com,cloud.google.com,nav_header,solution,Telecommunications,https://cloud.google.com/solutions/telecommunications,industry or vertical
cloud.in,cloud.in,nav_footer,nav,MeetUp – Pune,https://www.meetup.com/amazon-web-services-aws-meetup-by-cloud-in-pune/,"event, report or content"
cloud.in,cloud.in,nav_footer,nav,Newsletter,https://www.cloud.in/newsletter,"event, report or content"
cloud.in,cloud.in,nav_footer,nav,Privacy Statement,https://www.cloud.in/privacy-statement,"site section, not an offering"
cloud4c.com,cloud4c.com,nav_footer,nav,AWS,https://www.cloud4c.com/aws-cloud-services,third-party brand (partner or integration reference)
cloud4c.com,cloud4c.com,nav_footer,nav,Azure,https://www.cloud4c.com/azure-cloud-services,third-party brand (partner or integration reference)
cloud4c.com,cloud4c.com,nav_header,nav,Banking and Financial Services,https://www.cloud4c.com/industry-offerings/bfsi-transformation,industry or vertical
cloud4c.com,cloud4c.com,nav_header,nav,Board of Directors,https://www.cloud4c.com/cloud4c-board-of-directors-and-committees,"people, careers or company"
cloud4c.com,cloud4c.com,nav_header,nav,Culture,https://www.cloud4c.com/culture,"people, careers or company"
